ZIP_CODE,Positive,Negative,Probable,date
15906,1866,0,934,2022-08-16
15909,958,0,417,2022-08-16
15920,180,0,65,2022-08-16
15924,169,0,101,2022-08-16
15926,418,0,236,2022-08-16
15927,212,0,105,2022-08-16
15928,325,0,253,2022-08-16
15931,1747,0,790,2022-08-16
15934,43,0,47,2022-08-16
15935,429,0,270,2022-08-16
15936,272,0,162,2022-08-16
15938,489,0,228,2022-08-16
15940,849,0,560,2022-08-16
15942,307,0,205,2022-08-16
15943,642,0,416,2022-08-16
15944,502,0,231,2022-08-16
15945,44,0,22,2022-08-16
15946,1183,0,627,2022-08-16
15949,173,0,60,2022-08-16
15951,138,0,72,2022-08-16
15952,222,0,153,2022-08-16
15953,13,0,5,2022-08-16
15954,405,0,143,2022-08-16
15955,333,0,224,2022-08-16
15956,531,0,309,2022-08-16
15957,56,0,51,2022-08-16
15958,326,0,237,2022-08-16
15960,54,0,51,2022-08-16
15961,167,0,102,2022-08-16
15963,1701,0,1268,2022-08-16
16020,224,0,53,2022-08-16
16022,90,0,27,2022-08-16
16025,1098,0,318,2022-08-16
16028,342,0,61,2022-08-16
16030,53,0,15,2022-08-16
16036,27,0,8,2022-08-16
16038,641,0,127,2022-08-16
16040,143,0,58,2022-08-16
16041,309,0,100,2022-08-16
16049,541,0,126,2022-08-16
16050,279,0,81,2022-08-16
16051,434,0,179,2022-08-16
16057,2394,0,538,2022-08-16
16061,446,0,119,2022-08-16
16101,5633,0,2685,2022-08-16
16102,867,0,424,2022-08-16
16105,2280,0,1269,2022-08-16
16110,61,0,27,2022-08-16
16111,154,0,45,2022-08-16
16112,227,0,120,2022-08-16
16114,74,0,31,2022-08-16
16116,405,0,211,2022-08-16
16121,875,0,185,2022-08-16
16124,221,0,89,2022-08-16
16125,2828,0,825,2022-08-16
16127,2854,0,741,2022-08-16
16130,309,0,74,2022-08-16
16131,149,0,42,2022-08-16
16133,213,0,58,2022-08-16
16134,528,0,173,2022-08-16
16137,2153,0,557,2022-08-16
16142,712,0,338,2022-08-16
16143,400,0,193,2022-08-16
16145,445,0,121,2022-08-16
16146,2552,0,607,2022-08-16
16148,3189,0,1016,2022-08-16
16150,1226,0,418,2022-08-16
16153,391,0,102,2022-08-16
16154,362,0,118,2022-08-16
16156,425,0,181,2022-08-16
16159,792,0,251,2022-08-16
16172,67,0,71,2022-08-16
16213,23,0,6,2022-08-16
16214,1597,0,310,2022-08-16
16217,14,0,-1,2022-08-16
16218,254,0,40,2022-08-16
16224,225,0,42,2022-08-16
16225,5,0,-1,2022-08-16
16232,728,0,140,2022-08-16
16233,180,0,62,2022-08-16
16234,13,0,-1,2022-08-16
16235,227,0,68,2022-08-16
16239,1756,0,96,2022-08-16
16240,228,0,62,2022-08-16
16242,911,0,141,2022-08-16
16248,574,0,113,2022-08-16
16253,21,0,-1,2022-08-16
16254,690,0,216,2022-08-16
16255,485,0,85,2022-08-16
16258,363,0,72,2022-08-16
16260,40,0,6,2022-08-16
16301,2900,0,636,2022-08-16
16311,72,0,16,2022-08-16
16313,272,0,114,2022-08-16
16314,1044,0,326,2022-08-16
16316,999,0,304,2022-08-16
16317,304,0,66,2022-08-16
16319,214,0,56,2022-08-16
16321,27,0,-1,2022-08-16
16323,3084,0,668,2022-08-16
16326,72,0,16,2022-08-16
16327,501,0,125,2022-08-16
16329,50,0,22,2022-08-16
16331,12,0,6,2022-08-16
16332,15,0,-1,2022-08-16
16333,38,0,7,2022-08-16
16334,87,0,14,2022-08-16
16335,5694,0,1500,2022-08-16
16340,257,0,83,2022-08-16
16341,462,0,49,2022-08-16
16342,548,0,83,2022-08-16
16345,420,0,204,2022-08-16
16346,531,0,99,2022-08-16
16347,340,0,106,2022-08-16
16350,308,0,103,2022-08-16
16351,267,0,72,2022-08-16
16353,451,0,56,2022-08-16
16354,2573,0,237,2022-08-16
16360,251,0,44,2022-08-16
16362,184,0,54,2022-08-16
16364,149,0,46,2022-08-16
16365,2855,0,1176,2022-08-16
16371,495,0,326,2022-08-16
16372,80,0,24,2022-08-16
16373,596,0,119,2022-08-16
16374,254,0,45,2022-08-16
16401,780,0,99,2022-08-16
16402,91,0,18,2022-08-16
16403,1873,0,251,2022-08-16
16404,530,0,59,2022-08-16
16405,90,0,16,2022-08-16
16406,630,0,285,2022-08-16
16407,1915,0,288,2022-08-16
16410,351,0,48,2022-08-16
16411,270,0,32,2022-08-16
16412,2008,0,377,2022-08-16
16415,1781,0,310,2022-08-16
16417,1781,0,364,2022-08-16
16420,112,0,17,2022-08-16
16421,511,0,54,2022-08-16
16423,795,0,128,2022-08-16
16424,758,0,208,2022-08-16
16426,815,0,111,2022-08-16
16428,2504,0,270,2022-08-16
16430,9,0,-1,2022-08-16
16433,1071,0,330,2022-08-16
16434,314,0,49,2022-08-16
16435,283,0,77,2022-08-16
16436,112,0,25,2022-08-16
16438,1296,0,193,2022-08-16
16440,129,0,35,2022-08-16
16441,2058,0,330,2022-08-16
16442,507,0,79,2022-08-16
16443,283,0,25,2022-08-16
16444,63,0,34,2022-08-16
16501,370,0,30,2022-08-16
16502,3434,0,490,2022-08-16
16503,3177,0,422,2022-08-16
16504,3377,0,490,2022-08-16
16505,3111,0,421,2022-08-16
16506,4892,0,627,2022-08-16
16507,1881,0,234,2022-08-16
16508,3160,0,527,2022-08-16
16509,5507,0,1152,2022-08-16
16510,4999,0,671,2022-08-16
16511,2488,0,291,2022-08-16
16565,-1,0,-1,2022-08-16
16601,6570,0,1555,2022-08-16
16602,5662,0,1466,2022-08-16
16611,454,0,91,2022-08-16
16613,269,0,82,2022-08-16
16616,23,0,10,2022-08-16
16617,598,0,113,2022-08-16
16620,81,0,20,2022-08-16
16621,140,0,37,2022-08-16
16622,52,0,11,2022-08-16
16623,81,0,32,2022-08-16
16625,582,0,252,2022-08-16
16627,306,0,132,2022-08-16
16630,746,0,338,2022-08-16
16634,61,0,12,2022-08-16
16635,2148,0,566,2022-08-16
16636,153,0,47,2022-08-16
16637,451,0,151,2022-08-16
16639,172,0,52,2022-08-16
16640,166,0,74,2022-08-16
16641,462,0,182,2022-08-16
16645,21,0,5,2022-08-16
16646,514,0,163,2022-08-16
16647,139,0,38,2022-08-16
16648,3346,0,908,2022-08-16
16650,277,0,99,2022-08-16
16651,649,0,134,2022-08-16
16652,3858,0,654,2022-08-16
16655,262,0,162,2022-08-16
16656,223,0,74,2022-08-16
16657,226,0,49,2022-08-16
16659,42,0,18,2022-08-16
16661,174,0,33,2022-08-16
16662,850,0,321,2022-08-16
16664,241,0,84,2022-08-16
16666,636,0,116,2022-08-16
16667,227,0,116,2022-08-16
16668,646,0,238,2022-08-16
16669,416,0,88,2022-08-16
16670,21,0,5,2022-08-16
16671,120,0,18,2022-08-16
16673,821,0,284,2022-08-16
16674,117,0,44,2022-08-16
16678,490,0,134,2022-08-16
16679,153,0,39,2022-08-16
16680,110,0,8,2022-08-16
16682,33,0,16,2022-08-16
16683,55,0,10,2022-08-16
16685,54,0,19,2022-08-16
16686,2994,0,492,2022-08-16
16689,60,0,67,2022-08-16
16691,60,0,32,2022-08-16
16692,112,0,36,2022-08-16
16693,847,0,195,2022-08-16
16695,138,0,60,2022-08-16
16701,2651,0,827,2022-08-16
16720,215,0,41,2022-08-16
16724,19,0,-1,2022-08-16
16726,73,0,29,2022-08-16
16727,45,0,12,2022-08-16
16729,113,0,28,2022-08-16
16731,387,0,90,2022-08-16
16732,41,0,12,2022-08-16
16734,45,0,14,2022-08-16
16735,1046,0,302,2022-08-16
16738,272,0,368,2022-08-16
16740,158,0,49,2022-08-16
16743,779,0,73,2022-08-16
16744,48,0,16,2022-08-16
16745,85,0,26,2022-08-16
16746,240,0,19,2022-08-16
16748,485,0,78,2022-08-16
16749,721,0,164,2022-08-16
16750,58,0,9,2022-08-16
16801,9588,0,1352,2022-08-16
16802,1932,0,310,2022-08-16
16803,3933,0,800,2022-08-16
16820,204,0,28,2022-08-16
16821,89,0,15,2022-08-16
16822,566,0,34,2022-08-16
16823,6862,0,607,2022-08-16
16827,913,0,114,2022-08-16
16828,912,0,87,2022-08-16
16829,195,0,25,2022-08-16
16830,2994,0,739,2022-08-16
16832,94,0,10,2022-08-16
16833,1068,0,317,2022-08-16
16836,227,0,27,2022-08-16
16837,35,0,8,2022-08-16
16838,274,0,150,2022-08-16
16839,127,0,17,2022-08-16
16840,99,0,9,2022-08-16
16841,1193,0,106,2022-08-16
16844,577,0,56,2022-08-16
16845,530,0,34,2022-08-16
16850,16,0,-1,2022-08-16
16852,54,0,5,2022-08-16
16854,198,0,17,2022-08-16
16858,807,0,149,2022-08-16
16859,105,0,6,2022-08-16
16860,68,0,16,2022-08-16
16861,67,0,13,2022-08-16
16863,141,0,29,2022-08-16
16864,22,0,0,2022-08-16
16865,259,0,28,2022-08-16
16866,2350,0,312,2022-08-16
16870,1491,0,193,2022-08-16
16871,9,0,-1,2022-08-16
16872,182,0,17,2022-08-16
16874,303,0,40,2022-08-16
16875,721,0,81,2022-08-16
16876,53,0,8,2022-08-16
16877,322,0,30,2022-08-16
16878,409,0,81,2022-08-16
16879,104,0,11,2022-08-16
16881,420,0,112,2022-08-16
16882,44,0,5,2022-08-16
16901,1732,0,542,2022-08-16
16912,330,0,211,2022-08-16
16914,510,0,57,2022-08-16
16915,1254,0,127,2022-08-16
16917,226,0,80,2022-08-16
16920,320,0,135,2022-08-16
16921,87,0,16,2022-08-16
16922,244,0,46,2022-08-16
16923,210,0,15,2022-08-16
16925,774,0,85,2022-08-16
16926,150,0,23,2022-08-16
16927,74,0,16,2022-08-16
16928,224,0,53,2022-08-16
16929,406,0,109,2022-08-16
16930,172,0,77,2022-08-16
16932,131,0,34,2022-08-16
16933,890,0,331,2022-08-16
16935,192,0,63,2022-08-16
16936,434,0,66,2022-08-16
16937,33,0,5,2022-08-16
16938,101,0,27,2022-08-16
16939,7,0,10,2022-08-16
16940,35,0,7,2022-08-16
16941,12,0,0,2022-08-16
16942,120,0,32,2022-08-16
16943,55,0,12,2022-08-16
16946,491,0,91,2022-08-16
16947,1164,0,199,2022-08-16
16948,220,0,21,2022-08-16
16950,518,0,154,2022-08-16
17002,83,0,-1,2022-08-16
17003,2509,0,400,2022-08-16
17004,844,0,40,2022-08-16
17005,39,0,7,2022-08-16
17006,128,0,22,2022-08-16
17007,952,0,220,2022-08-16
17009,579,0,16,2022-08-16
17011,6198,0,1968,2022-08-16
17013,6571,0,1882,2022-08-16
17014,33,0,-1,2022-08-16
17015,3814,0,952,2022-08-16
17017,247,0,31,2022-08-16
17018,664,0,199,2022-08-16
17019,3105,0,1127,2022-08-16
17020,1502,0,484,2022-08-16
17021,153,0,22,2022-08-16
17022,6653,0,871,2022-08-16
17023,447,0,78,2022-08-16
17024,287,0,81,2022-08-16
17025,2921,0,1018,2022-08-16
17026,760,0,118,2022-08-16
17028,621,0,127,2022-08-16
17029,107,0,-1,2022-08-16
17030,107,0,14,2022-08-16
17032,1280,0,321,2022-08-16
17033,3321,0,595,2022-08-16
17034,534,0,105,2022-08-16
17035,151,0,6,2022-08-16
17036,4070,0,936,2022-08-16
17037,138,0,21,2022-08-16
17038,1920,0,293,2022-08-16
17040,379,0,121,2022-08-16
17042,10719,0,1871,2022-08-16
17043,928,0,368,2022-08-16
17044,6389,0,248,2022-08-16
17045,498,0,116,2022-08-16
17046,8871,0,1118,2022-08-16
17047,436,0,86,2022-08-16
17048,640,0,66,2022-08-16
17049,652,0,56,2022-08-16
17050,6399,0,2339,2022-08-16
17051,1025,0,99,2022-08-16
17052,291,0,96,2022-08-16
17053,769,0,276,2022-08-16
17055,6743,0,2518,2022-08-16
17057,4800,0,812,2022-08-16
17058,456,0,76,2022-08-16
17059,1738,0,103,2022-08-16
17060,194,0,36,2022-08-16
17061,1079,0,211,2022-08-16
17062,584,0,119,2022-08-16
17063,731,0,31,2022-08-16
17064,139,0,17,2022-08-16
17065,753,0,194,2022-08-16
17066,1119,0,259,2022-08-16
17067,2987,0,483,2022-08-16
17068,706,0,268,2022-08-16
17070,2696,0,919,2022-08-16
17071,-1,0,0,2022-08-16
17073,1028,0,199,2022-08-16
17074,1090,0,262,2022-08-16
17076,10,0,-1,2022-08-16
17078,4704,0,797,2022-08-16
17080,41,0,6,2022-08-16
17082,723,0,30,2022-08-16
17084,996,0,50,2022-08-16
17086,456,0,69,2022-08-16
17087,551,0,93,2022-08-16
17090,806,0,251,2022-08-16
17094,434,0,31,2022-08-16
17097,92,0,-1,2022-08-16
17098,390,0,55,2022-08-16
17099,376,0,6,2022-08-16
17101,471,0,74,2022-08-16
17102,1583,0,257,2022-08-16
17103,2548,0,380,2022-08-16
17104,3846,0,541,2022-08-16
17109,4761,0,1183,2022-08-16
17110,5365,0,960,2022-08-16
17111,7115,0,1608,2022-08-16
17112,5842,0,1945,2022-08-16
17113,2224,0,399,2022-08-16
17120,-1,0,-1,2022-08-16
17201,6915,0,1599,2022-08-16
17202,7097,0,1712,2022-08-16
17211,47,0,19,2022-08-16
17212,123,0,82,2022-08-16
17213,72,0,35,2022-08-16
17214,268,0,26,2022-08-16
17215,53,0,43,2022-08-16
17217,21,0,-1,2022-08-16
17219,66,0,17,2022-08-16
17220,96,0,14,2022-08-16
17221,136,0,44,2022-08-16
17222,2476,0,544,2022-08-16
17223,63,0,37,2022-08-16
17224,299,0,145,2022-08-16
17225,5056,0,637,2022-08-16
17228,151,0,188,2022-08-16
17229,158,0,189,2022-08-16
17232,19,0,-1,2022-08-16
17233,795,0,902,2022-08-16
17236,1705,0,559,2022-08-16
17237,486,0,62,2022-08-16
17238,285,0,207,2022-08-16
17239,41,0,20,2022-08-16
17240,464,0,124,2022-08-16
17241,1734,0,538,2022-08-16
17243,399,0,150,2022-08-16
17244,439,0,100,2022-08-16
17246,36,0,10,2022-08-16
17252,793,0,188,2022-08-16
17255,172,0,103,2022-08-16
17257,5135,0,1128,2022-08-16
17260,288,0,70,2022-08-16
17262,169,0,49,2022-08-16
17264,418,0,203,2022-08-16
17265,92,0,13,2022-08-16
17266,71,0,21,2022-08-16
17267,540,0,243,2022-08-16
17268,8081,0,901,2022-08-16
17271,74,0,30,2022-08-16
17301,934,0,303,2022-08-16
17302,554,0,81,2022-08-16
17304,722,0,116,2022-08-16
17307,1236,0,185,2022-08-16
17309,402,0,71,2022-08-16
17313,2813,0,471,2022-08-16
17314,957,0,87,2022-08-16
17315,6576,0,1001,2022-08-16
17316,1636,0,459,2022-08-16
17319,2038,0,525,2022-08-16
17320,1892,0,184,2022-08-16
17321,397,0,41,2022-08-16
17322,1375,0,239,2022-08-16
17324,791,0,214,2022-08-16
17325,6277,0,738,2022-08-16
17327,1612,0,237,2022-08-16
17329,495,0,149,2022-08-16
17331,11397,0,3340,2022-08-16
17339,1142,0,348,2022-08-16
17340,2513,0,435,2022-08-16
17344,850,0,201,2022-08-16
17345,2058,0,393,2022-08-16
17347,1614,0,319,2022-08-16
17349,1744,0,254,2022-08-16
17350,3013,0,826,2022-08-16
17352,267,0,34,2022-08-16
17353,725,0,94,2022-08-16
17356,6113,0,926,2022-08-16
17360,1502,0,249,2022-08-16
17361,1401,0,194,2022-08-16
17362,2799,0,878,2022-08-16
17363,2181,0,256,2022-08-16
17364,842,0,184,2022-08-16
17365,513,0,100,2022-08-16
17366,1415,0,263,2022-08-16
17368,1722,0,349,2022-08-16
17370,1370,0,314,2022-08-16
17372,798,0,208,2022-08-16
17401,5669,0,501,2022-08-16
17402,10357,0,2480,2022-08-16
17403,11109,0,1581,2022-08-16
17404,10100,0,1721,2022-08-16
17406,5418,0,1190,2022-08-16
17407,582,0,83,2022-08-16
17408,5875,0,1093,2022-08-16
17501,1124,0,162,2022-08-16
17502,589,0,48,2022-08-16
17505,158,0,27,2022-08-16
17509,608,0,142,2022-08-16
17512,4095,0,721,2022-08-16
17516,798,0,192,2022-08-16
17517,3317,0,613,2022-08-16
17518,115,0,18,2022-08-16
17519,1071,0,147,2022-08-16
17520,1075,0,147,2022-08-16
17522,7483,0,1139,2022-08-16
17527,930,0,136,2022-08-16
17529,396,0,63,2022-08-16
17532,521,0,82,2022-08-16
17535,336,0,42,2022-08-16
17536,353,0,43,2022-08-16
17538,1392,0,231,2022-08-16
17540,2074,0,321,2022-08-16
17543,9336,0,1374,2022-08-16
17545,4439,0,558,2022-08-16
17547,2001,0,201,2022-08-16
17550,258,0,15,2022-08-16
17551,1734,0,427,2022-08-16
17552,4526,0,477,2022-08-16
17554,1782,0,345,2022-08-16
17555,801,0,173,2022-08-16
17557,2546,0,367,2022-08-16
17560,871,0,105,2022-08-16
17562,601,0,65,2022-08-16
17563,608,0,44,2022-08-16
17565,378,0,99,2022-08-16
17566,2122,0,286,2022-08-16
17569,1235,0,273,2022-08-16
17572,428,0,65,2022-08-16
17576,32,0,11,2022-08-16
17578,1281,0,224,2022-08-16
17579,1092,0,184,2022-08-16
17581,232,0,43,2022-08-16
17582,383,0,87,2022-08-16
17584,1938,0,500,2022-08-16
17601,11089,0,2386,2022-08-16
17602,13109,0,2352,2022-08-16
17603,15520,0,2781,2022-08-16
17701,9281,0,2354,2022-08-16
17702,2123,0,425,2022-08-16
17721,307,0,20,2022-08-16
17723,8,0,0,2022-08-16
17724,886,0,149,2022-08-16
17727,10,0,-1,2022-08-16
17728,941,0,188,2022-08-16
17729,19,0,8,2022-08-16
17731,28,0,-1,2022-08-16
17737,1572,0,187,2022-08-16
17740,3311,0,328,2022-08-16
17742,17,0,-1,2022-08-16
17744,596,0,98,2022-08-16
17745,4485,0,296,2022-08-16
17747,519,0,34,2022-08-16
17751,1776,0,93,2022-08-16
17752,1003,0,169,2022-08-16
17754,2606,0,637,2022-08-16
17756,3265,0,296,2022-08-16
17758,172,0,24,2022-08-16
17760,68,0,67,2022-08-16
17763,30,0,-1,2022-08-16
17764,279,0,302,2022-08-16
17765,176,0,42,2022-08-16
17768,52,0,11,2022-08-16
17771,503,0,117,2022-08-16
17772,421,0,54,2022-08-16
17774,238,0,21,2022-08-16
17776,50,0,-1,2022-08-16
17777,1391,0,213,2022-08-16
17778,7,0,-1,2022-08-16
17801,4350,0,507,2022-08-16
17810,342,0,94,2022-08-16
17812,312,0,47,2022-08-16
17813,473,0,81,2022-08-16
17814,869,0,127,2022-08-16
17815,6383,0,583,2022-08-16
17820,1310,0,57,2022-08-16
17821,4616,0,407,2022-08-16
17823,215,0,14,2022-08-16
17824,960,0,47,2022-08-16
17827,181,0,25,2022-08-16
17830,391,0,40,2022-08-16
17832,147,0,7,2022-08-16
17834,996,0,58,2022-08-16
17835,10,0,5,2022-08-16
17836,28,0,6,2022-08-16
17837,3678,0,463,2022-08-16
17840,74,0,-1,2022-08-16
17841,1019,0,57,2022-08-16
17842,1736,0,304,2022-08-16
17844,1735,0,327,2022-08-16
17845,472,0,70,2022-08-16
17846,963,0,52,2022-08-16
17847,2652,0,359,2022-08-16
17850,119,0,19,2022-08-16
17851,2140,0,120,2022-08-16
17853,477,0,85,2022-08-16
17855,174,0,52,2022-08-16
17856,731,0,131,2022-08-16
17857,1929,0,335,2022-08-16
17859,748,0,54,2022-08-16
17860,549,0,76,2022-08-16
17864,292,0,38,2022-08-16
17866,2690,0,150,2022-08-16
17867,27,0,0,2022-08-16
17868,117,0,-1,2022-08-16
17870,2950,0,578,2022-08-16
17872,2442,0,161,2022-08-16
17876,372,0,63,2022-08-16
17877,-1,0,0,2022-08-16
17878,317,0,67,2022-08-16
17881,359,0,37,2022-08-16
17886,200,0,34,2022-08-16
17888,64,0,6,2022-08-16
17889,493,0,109,2022-08-16
17901,5635,0,758,2022-08-16
17921,1423,0,153,2022-08-16
17922,1079,0,178,2022-08-16
17923,67,0,7,2022-08-16
17925,95,0,16,2022-08-16
17929,484,0,65,2022-08-16
17930,93,0,15,2022-08-16
17931,1598,0,264,2022-08-16
17934,59,0,8,2022-08-16
17935,340,0,53,2022-08-16
17938,471,0,77,2022-08-16
17941,161,0,16,2022-08-16
17948,960,0,123,2022-08-16
17954,1134,0,145,2022-08-16
17957,64,0,11,2022-08-16
17959,291,0,35,2022-08-16
17960,926,0,68,2022-08-16
17961,1570,0,299,2022-08-16
17963,1619,0,329,2022-08-16
17964,118,0,36,2022-08-16
17965,503,0,67,2022-08-16
17967,445,0,79,2022-08-16
17968,65,0,5,2022-08-16
17970,651,0,111,2022-08-16
17972,2856,0,354,2022-08-16
17974,56,0,14,2022-08-16
17976,1496,0,160,2022-08-16
17978,28,0,11,2022-08-16
17980,666,0,98,2022-08-16
17981,641,0,183,2022-08-16
17983,281,0,44,2022-08-16
17985,281,0,29,2022-08-16
18011,1287,0,137,2022-08-16
18013,4116,0,222,2022-08-16
18014,2584,0,220,2022-08-16
18015,9042,0,720,2022-08-16
18017,9473,0,1010,2022-08-16
18018,7470,0,883,2022-08-16
18020,5026,0,485,2022-08-16
18031,2731,0,165,2022-08-16
18032,2487,0,225,2022-08-16
18034,1865,0,189,2022-08-16
18035,58,0,-1,2022-08-16
18036,3052,0,242,2022-08-16
18037,1870,0,143,2022-08-16
18038,709,0,38,2022-08-16
18040,3864,0,409,2022-08-16
18041,1172,0,117,2022-08-16
18042,10985,0,1568,2022-08-16
18045,7078,0,806,2022-08-16
18049,4154,0,390,2022-08-16
18051,737,0,49,2022-08-16
18052,8257,0,622,2022-08-16
18053,561,0,54,2022-08-16
18054,837,0,98,2022-08-16
18055,2613,0,211,2022-08-16
18056,197,0,15,2022-08-16
18058,2324,0,116,2022-08-16
18059,249,0,7,2022-08-16
18062,5738,0,498,2022-08-16
18063,91,0,-1,2022-08-16
18064,6631,0,576,2022-08-16
18066,1351,0,78,2022-08-16
18067,4737,0,461,2022-08-16
18069,1766,0,131,2022-08-16
18070,195,0,16,2022-08-16
18071,3034,0,131,2022-08-16
18072,1574,0,79,2022-08-16
18073,2217,0,388,2022-08-16
18074,893,0,188,2022-08-16
18076,584,0,55,2022-08-16
18077,375,0,40,2022-08-16
18078,1459,0,108,2022-08-16
18080,2890,0,184,2022-08-16
18083,153,0,5,2022-08-16
18085,165,0,17,2022-08-16
18087,239,0,19,2022-08-16
18088,2224,0,119,2022-08-16
18091,1367,0,60,2022-08-16
18092,628,0,51,2022-08-16
18101,1328,0,79,2022-08-16
18102,16225,0,750,2022-08-16
18103,13219,0,983,2022-08-16
18104,11142,0,1237,2022-08-16
18106,1744,0,185,2022-08-16
18109,6064,0,421,2022-08-16
18201,8672,0,549,2022-08-16
18202,3486,0,314,2022-08-16
18210,1903,0,83,2022-08-16
18211,304,0,16,2022-08-16
18214,454,0,69,2022-08-16
18216,317,0,24,2022-08-16
18218,599,0,37,2022-08-16
18219,275,0,27,2022-08-16
18220,44,0,7,2022-08-16
18222,2042,0,295,2022-08-16
18224,1428,0,203,2022-08-16
18225,32,0,-1,2022-08-16
18229,1768,0,92,2022-08-16
18230,19,0,-1,2022-08-16
18232,1057,0,61,2022-08-16
18235,5032,0,267,2022-08-16
18237,794,0,70,2022-08-16
18240,868,0,62,2022-08-16
18245,38,0,-1,2022-08-16
18246,32,0,-1,2022-08-16
18248,121,0,13,2022-08-16
18249,807,0,93,2022-08-16
18250,775,0,54,2022-08-16
18252,2810,0,177,2022-08-16
18254,182,0,8,2022-08-16
18255,1199,0,104,2022-08-16
18301,7200,0,273,2022-08-16
18302,4268,0,174,2022-08-16
18321,428,0,10,2022-08-16
18322,666,0,30,2022-08-16
18324,2095,0,125,2022-08-16
18325,444,0,24,2022-08-16
18326,980,0,31,2022-08-16
18327,154,0,-1,2022-08-16
18328,1378,0,173,2022-08-16
18330,2321,0,79,2022-08-16
18331,170,0,5,2022-08-16
18332,700,0,22,2022-08-16
18333,161,0,6,2022-08-16
18334,994,0,30,2022-08-16
18336,678,0,126,2022-08-16
18337,2781,0,428,2022-08-16
18340,20,0,5,2022-08-16
18343,789,0,38,2022-08-16
18344,924,0,37,2022-08-16
18346,770,0,26,2022-08-16
18347,514,0,22,2022-08-16
18350,260,0,11,2022-08-16
18352,63,0,-1,2022-08-16
18353,2789,0,130,2022-08-16
18354,240,0,9,2022-08-16
18355,260,0,11,2022-08-16
18360,7294,0,250,2022-08-16
18370,228,0,5,2022-08-16
18371,199,0,8,2022-08-16
18372,583,0,20,2022-08-16
18403,1282,0,365,2022-08-16
18405,420,0,84,2022-08-16
18407,2750,0,719,2022-08-16
18411,3586,0,912,2022-08-16
18414,828,0,167,2022-08-16
18415,149,0,51,2022-08-16
18417,150,0,28,2022-08-16
18419,772,0,168,2022-08-16
18421,868,0,226,2022-08-16
18424,875,0,193,2022-08-16
18425,218,0,44,2022-08-16
18426,585,0,166,2022-08-16
18427,44,0,23,2022-08-16
18428,1858,0,459,2022-08-16
18430,10,0,-1,2022-08-16
18431,2138,0,536,2022-08-16
18433,1053,0,256,2022-08-16
18434,641,0,227,2022-08-16
18435,134,0,45,2022-08-16
18436,2096,0,640,2022-08-16
