ZIP_CODE,Positive,Negative,Probable,date
16133,232,0,61,2023-01-31
16134,589,0,185,2023-01-31
16137,2326,0,617,2023-01-31
16142,767,0,385,2023-01-31
16143,448,0,213,2023-01-31
16145,499,0,129,2023-01-31
16146,2762,0,663,2023-01-31
16148,3488,0,1087,2023-01-31
16150,1345,0,454,2023-01-31
16153,433,0,112,2023-01-31
16154,393,0,132,2023-01-31
16156,471,0,198,2023-01-31
16159,861,0,278,2023-01-31
16172,69,0,90,2023-01-31
16213,26,0,5,2023-01-31
16214,1807,0,335,2023-01-31
16217,16,0,-1,2023-01-31
16218,280,0,39,2023-01-31
16224,243,0,42,2023-01-31
16225,7,0,-1,2023-01-31
16232,816,0,142,2023-01-31
16233,197,0,61,2023-01-31
16234,15,0,-1,2023-01-31
16235,252,0,68,2023-01-31
16239,1816,0,102,2023-01-31
16240,254,0,68,2023-01-31
16242,1005,0,146,2023-01-31
16248,642,0,116,2023-01-31
16253,25,0,-1,2023-01-31
16254,781,0,216,2023-01-31
16255,527,0,85,2023-01-31
16258,413,0,72,2023-01-31
16260,46,0,7,2023-01-31
16301,3201,0,714,2023-01-31
16311,89,0,18,2023-01-31
16313,302,0,130,2023-01-31
16314,1190,0,349,2023-01-31
16316,1134,0,318,2023-01-31
16317,339,0,67,2023-01-31
16319,242,0,57,2023-01-31
16321,29,0,-1,2023-01-31
16323,3450,0,749,2023-01-31
16326,79,0,15,2023-01-31
16327,546,0,138,2023-01-31
16329,62,0,26,2023-01-31
16331,13,0,6,2023-01-31
16332,18,0,-1,2023-01-31
16333,42,0,9,2023-01-31
16334,92,0,14,2023-01-31
16335,6635,0,1665,2023-01-31
16340,293,0,106,2023-01-31
16341,526,0,55,2023-01-31
16342,634,0,87,2023-01-31
16345,461,0,250,2023-01-31
16346,587,0,107,2023-01-31
16347,383,0,133,2023-01-31
16350,343,0,126,2023-01-31
16351,302,0,81,2023-01-31
16353,502,0,59,2023-01-31
16354,2923,0,248,2023-01-31
16360,280,0,47,2023-01-31
16362,196,0,57,2023-01-31
16364,162,0,48,2023-01-31
16365,3192,0,1528,2023-01-31
16371,554,0,410,2023-01-31
16372,86,0,26,2023-01-31
16373,655,0,121,2023-01-31
16374,282,0,52,2023-01-31
16401,846,0,112,2023-01-31
16402,99,0,19,2023-01-31
16403,2002,0,284,2023-01-31
16404,606,0,63,2023-01-31
16405,101,0,16,2023-01-31
16406,685,0,309,2023-01-31
16407,2166,0,332,2023-01-31
16410,381,0,48,2023-01-31
16411,305,0,40,2023-01-31
16412,2236,0,397,2023-01-31
16415,1986,0,348,2023-01-31
16417,1972,0,447,2023-01-31
16420,122,0,19,2023-01-31
16421,581,0,58,2023-01-31
16423,866,0,140,2023-01-31
16424,867,0,230,2023-01-31
16426,915,0,121,2023-01-31
16428,2722,0,316,2023-01-31
16430,11,0,6,2023-01-31
16433,1206,0,369,2023-01-31
16434,353,0,57,2023-01-31
16435,324,0,87,2023-01-31
16436,126,0,28,2023-01-31
16438,1430,0,215,2023-01-31
16440,148,0,35,2023-01-31
16441,2233,0,364,2023-01-31
16442,548,0,89,2023-01-31
16443,316,0,27,2023-01-31
16444,78,0,35,2023-01-31
16501,441,0,36,2023-01-31
16502,3781,0,583,2023-01-31
16503,3507,0,495,2023-01-31
16504,3762,0,573,2023-01-31
16505,3492,0,504,2023-01-31
16506,5474,0,734,2023-01-31
16507,2112,0,296,2023-01-31
16508,3474,0,668,2023-01-31
16509,6097,0,1395,2023-01-31
16510,5506,0,772,2023-01-31
16511,2755,0,333,2023-01-31
16565,-1,0,-1,2023-01-31
16601,7175,0,1742,2023-01-31
16602,6258,0,1652,2023-01-31
16611,496,0,98,2023-01-31
16613,286,0,92,2023-01-31
16616,26,0,12,2023-01-31
16617,644,0,124,2023-01-31
16620,94,0,19,2023-01-31
16621,147,0,39,2023-01-31
16622,58,0,13,2023-01-31
16623,93,0,35,2023-01-31
16625,619,0,287,2023-01-31
16627,341,0,151,2023-01-31
16630,864,0,389,2023-01-31
16634,62,0,15,2023-01-31
16635,2330,0,626,2023-01-31
16636,163,0,53,2023-01-31
16637,474,0,165,2023-01-31
16639,188,0,55,2023-01-31
16640,176,0,93,2023-01-31
16641,499,0,217,2023-01-31
16645,22,0,5,2023-01-31
16646,555,0,222,2023-01-31
16647,159,0,38,2023-01-31
16648,3653,0,1041,2023-01-31
16650,294,0,105,2023-01-31
16651,759,0,134,2023-01-31
16652,4265,0,689,2023-01-31
16655,285,0,165,2023-01-31
16656,244,0,83,2023-01-31
16657,244,0,55,2023-01-31
16659,43,0,19,2023-01-31
16661,190,0,38,2023-01-31
16662,923,0,366,2023-01-31
16664,250,0,95,2023-01-31
16666,749,0,113,2023-01-31
16667,245,0,125,2023-01-31
16668,684,0,270,2023-01-31
16669,462,0,86,2023-01-31
16670,23,0,7,2023-01-31
16671,135,0,16,2023-01-31
16673,861,0,312,2023-01-31
16674,127,0,47,2023-01-31
16678,533,0,143,2023-01-31
16679,164,0,43,2023-01-31
16680,119,0,11,2023-01-31
16682,33,0,16,2023-01-31
16683,58,0,11,2023-01-31
16685,59,0,20,2023-01-31
16686,3237,0,539,2023-01-31
16689,67,0,78,2023-01-31
16691,64,0,39,2023-01-31
16692,120,0,48,2023-01-31
16693,898,0,209,2023-01-31
16695,146,0,62,2023-01-31
16701,2898,0,972,2023-01-31
16720,236,0,43,2023-01-31
16724,22,0,5,2023-01-31
16726,78,0,30,2023-01-31
16727,50,0,16,2023-01-31
16729,120,0,34,2023-01-31
16731,425,0,95,2023-01-31
16732,42,0,15,2023-01-31
16734,50,0,15,2023-01-31
16735,1126,0,360,2023-01-31
16738,290,0,376,2023-01-31
16740,172,0,54,2023-01-31
16743,849,0,78,2023-01-31
16744,53,0,15,2023-01-31
16745,92,0,29,2023-01-31
16746,270,0,21,2023-01-31
16748,528,0,80,2023-01-31
16749,768,0,237,2023-01-31
16750,63,0,9,2023-01-31
16801,10441,0,1413,2023-01-31
16802,2102,0,314,2023-01-31
16803,4485,0,868,2023-01-31
16820,224,0,28,2023-01-31
16821,108,0,13,2023-01-31
16822,621,0,35,2023-01-31
16823,7634,0,658,2023-01-31
16827,1029,0,129,2023-01-31
16828,1018,0,101,2023-01-31
16829,221,0,26,2023-01-31
16830,3550,0,736,2023-01-31
16832,107,0,11,2023-01-31
16833,1247,0,313,2023-01-31
16836,253,0,28,2023-01-31
16837,42,0,8,2023-01-31
16838,319,0,152,2023-01-31
16839,140,0,17,2023-01-31
16840,125,0,9,2023-01-31
16841,1332,0,116,2023-01-31
16844,658,0,57,2023-01-31
16845,569,0,32,2023-01-31
16850,24,0,-1,2023-01-31
16852,61,0,5,2023-01-31
16854,210,0,18,2023-01-31
16858,933,0,147,2023-01-31
16859,127,0,6,2023-01-31
16860,74,0,16,2023-01-31
16861,74,0,13,2023-01-31
16863,155,0,31,2023-01-31
16864,23,0,0,2023-01-31
16865,290,0,30,2023-01-31
16866,2778,0,358,2023-01-31
16870,1693,0,222,2023-01-31
16871,10,0,-1,2023-01-31
16872,196,0,17,2023-01-31
16874,348,0,40,2023-01-31
16875,807,0,85,2023-01-31
16876,69,0,8,2023-01-31
16877,345,0,32,2023-01-31
16878,464,0,79,2023-01-31
16879,123,0,8,2023-01-31
16881,494,0,112,2023-01-31
16882,49,0,5,2023-01-31
16901,2039,0,603,2023-01-31
16912,380,0,233,2023-01-31
16914,595,0,58,2023-01-31
16915,1361,0,198,2023-01-31
16917,249,0,92,2023-01-31
16920,358,0,153,2023-01-31
16921,96,0,18,2023-01-31
16922,268,0,51,2023-01-31
16923,221,0,17,2023-01-31
16925,886,0,93,2023-01-31
16926,173,0,24,2023-01-31
16927,82,0,18,2023-01-31
16928,250,0,61,2023-01-31
16929,442,0,118,2023-01-31
16930,187,0,95,2023-01-31
16932,149,0,36,2023-01-31
16933,1020,0,366,2023-01-31
16935,212,0,67,2023-01-31
16936,476,0,79,2023-01-31
16937,39,0,6,2023-01-31
16938,117,0,31,2023-01-31
16939,9,0,11,2023-01-31
16940,35,0,7,2023-01-31
16941,13,0,0,2023-01-31
16942,135,0,40,2023-01-31
16943,63,0,12,2023-01-31
16946,530,0,108,2023-01-31
16947,1340,0,213,2023-01-31
16948,243,0,23,2023-01-31
16950,579,0,163,2023-01-31
17002,86,0,-1,2023-01-31
17003,2801,0,451,2023-01-31
17004,930,0,102,2023-01-31
17005,47,0,7,2023-01-31
17006,138,0,34,2023-01-31
17007,1030,0,236,2023-01-31
17009,650,0,18,2023-01-31
17011,6595,0,2246,2023-01-31
17013,7229,0,2172,2023-01-31
17014,34,0,-1,2023-01-31
17015,4192,0,1042,2023-01-31
17017,286,0,33,2023-01-31
17018,717,0,213,2023-01-31
17019,3339,0,1208,2023-01-31
17020,1605,0,559,2023-01-31
17021,166,0,24,2023-01-31
17022,7316,0,1096,2023-01-31
17023,492,0,89,2023-01-31
17024,303,0,107,2023-01-31
17025,3144,0,1135,2023-01-31
17026,844,0,137,2023-01-31
17028,689,0,151,2023-01-31
17029,122,0,-1,2023-01-31
17030,120,0,15,2023-01-31
17032,1380,0,338,2023-01-31
17033,3587,0,718,2023-01-31
17034,592,0,114,2023-01-31
17035,172,0,6,2023-01-31
17036,4417,0,1074,2023-01-31
17037,145,0,29,2023-01-31
17038,2114,0,329,2023-01-31
17040,399,0,140,2023-01-31
17042,12074,0,2125,2023-01-31
17043,1006,0,410,2023-01-31
17044,7202,0,331,2023-01-31
17045,533,0,120,2023-01-31
17046,9937,0,1240,2023-01-31
17047,459,0,111,2023-01-31
17048,686,0,84,2023-01-31
17049,701,0,58,2023-01-31
17050,7006,0,2630,2023-01-31
17051,1123,0,109,2023-01-31
17052,328,0,95,2023-01-31
17053,830,0,306,2023-01-31
17055,7301,0,2871,2023-01-31
17057,5213,0,960,2023-01-31
17058,523,0,102,2023-01-31
17059,1916,0,133,2023-01-31
17060,209,0,40,2023-01-31
17061,1234,0,226,2023-01-31
17062,614,0,124,2023-01-31
17063,831,0,36,2023-01-31
17064,161,0,18,2023-01-31
17065,818,0,219,2023-01-31
17066,1247,0,279,2023-01-31
17067,3320,0,539,2023-01-31
17068,748,0,322,2023-01-31
17070,2903,0,1031,2023-01-31
17071,-1,0,0,2023-01-31
17073,1137,0,221,2023-01-31
17074,1173,0,301,2023-01-31
17076,12,0,-1,2023-01-31
17078,5137,0,922,2023-01-31
17080,45,0,6,2023-01-31
17082,795,0,33,2023-01-31
17084,1120,0,57,2023-01-31
17086,498,0,75,2023-01-31
17087,597,0,104,2023-01-31
17090,862,0,280,2023-01-31
17094,487,0,34,2023-01-31
17097,99,0,6,2023-01-31
17098,417,0,69,2023-01-31
17099,411,0,9,2023-01-31
17101,540,0,84,2023-01-31
17102,1775,0,301,2023-01-31
17103,2771,0,445,2023-01-31
17104,4186,0,637,2023-01-31
17109,5213,0,1382,2023-01-31
17110,5920,0,1087,2023-01-31
17111,7713,0,1839,2023-01-31
17112,6392,0,2212,2023-01-31
17113,2442,0,441,2023-01-31
17120,-1,0,-1,2023-01-31
17201,8070,0,1814,2023-01-31
17202,8111,0,1842,2023-01-31
17211,50,0,24,2023-01-31
17212,131,0,95,2023-01-31
17213,77,0,41,2023-01-31
17214,306,0,28,2023-01-31
17215,57,0,48,2023-01-31
17217,22,0,-1,2023-01-31
17219,76,0,18,2023-01-31
17220,105,0,15,2023-01-31
17221,157,0,48,2023-01-31
17222,2853,0,594,2023-01-31
17223,68,0,52,2023-01-31
17224,347,0,170,2023-01-31
17225,5623,0,699,2023-01-31
17228,172,0,198,2023-01-31
17229,181,0,213,2023-01-31
17232,23,0,-1,2023-01-31
17233,910,0,1023,2023-01-31
17236,1905,0,660,2023-01-31
17237,563,0,65,2023-01-31
17238,314,0,231,2023-01-31
17239,44,0,24,2023-01-31
17240,518,0,132,2023-01-31
17241,1937,0,606,2023-01-31
17243,449,0,164,2023-01-31
17244,495,0,108,2023-01-31
17246,45,0,10,2023-01-31
17252,905,0,214,2023-01-31
17255,191,0,113,2023-01-31
17257,5892,0,1199,2023-01-31
17260,313,0,82,2023-01-31
17262,190,0,52,2023-01-31
17264,469,0,227,2023-01-31
17265,112,0,15,2023-01-31
17266,80,0,21,2023-01-31
17267,590,0,272,2023-01-31
17268,9432,0,983,2023-01-31
17271,93,0,31,2023-01-31
17301,1042,0,344,2023-01-31
17302,614,0,95,2023-01-31
17304,792,0,124,2023-01-31
17307,1391,0,201,2023-01-31
17309,444,0,84,2023-01-31
17313,3143,0,524,2023-01-31
17314,1054,0,92,2023-01-31
17315,7310,0,1123,2023-01-31
17316,1797,0,517,2023-01-31
17319,2193,0,614,2023-01-31
17320,2143,0,185,2023-01-31
17321,445,0,49,2023-01-31
17322,1526,0,258,2023-01-31
17324,874,0,230,2023-01-31
17325,7188,0,873,2023-01-31
17327,1852,0,241,2023-01-31
17329,529,0,181,2023-01-31
17331,12657,0,3868,2023-01-31
17339,1230,0,419,2023-01-31
17340,2851,0,499,2023-01-31
17344,946,0,228,2023-01-31
17345,2301,0,428,2023-01-31
17347,1759,0,369,2023-01-31
17349,1998,0,262,2023-01-31
17350,3370,0,1032,2023-01-31
17352,302,0,38,2023-01-31
17353,831,0,97,2023-01-31
17356,6770,0,1080,2023-01-31
17360,1684,0,282,2023-01-31
17361,1644,0,225,2023-01-31
17362,3071,0,1003,2023-01-31
17363,2529,0,263,2023-01-31
17364,915,0,214,2023-01-31
17365,549,0,110,2023-01-31
17366,1567,0,294,2023-01-31
17368,1909,0,396,2023-01-31
17370,1499,0,360,2023-01-31
17372,884,0,230,2023-01-31
17401,6411,0,540,2023-01-31
17402,11424,0,2833,2023-01-31
17403,12513,0,1766,2023-01-31
17404,11272,0,1916,2023-01-31
17406,6016,0,1375,2023-01-31
17407,659,0,91,2023-01-31
17408,6519,0,1225,2023-01-31
17501,1260,0,180,2023-01-31
17502,640,0,51,2023-01-31
17505,175,0,32,2023-01-31
17509,660,0,177,2023-01-31
17512,4547,0,850,2023-01-31
17516,886,0,202,2023-01-31
17517,3687,0,656,2023-01-31
17518,129,0,21,2023-01-31
17519,1194,0,161,2023-01-31
17520,1184,0,159,2023-01-31
17522,8398,0,1266,2023-01-31
17527,1038,0,145,2023-01-31
17529,428,0,75,2023-01-31
17532,595,0,96,2023-01-31
17535,370,0,46,2023-01-31
17536,391,0,50,2023-01-31
17538,1539,0,260,2023-01-31
17540,2301,0,358,2023-01-31
17543,10445,0,1576,2023-01-31
17545,4950,0,622,2023-01-31
17547,2223,0,221,2023-01-31
17550,292,0,20,2023-01-31
17551,1895,0,484,2023-01-31
17552,5026,0,533,2023-01-31
17554,1966,0,388,2023-01-31
17555,902,0,191,2023-01-31
17557,2824,0,423,2023-01-31
17560,996,0,119,2023-01-31
17562,654,0,66,2023-01-31
17563,661,0,52,2023-01-31
17565,426,0,110,2023-01-31
17566,2315,0,323,2023-01-31
17569,1357,0,308,2023-01-31
17572,464,0,78,2023-01-31
17576,39,0,14,2023-01-31
17578,1420,0,241,2023-01-31
17579,1206,0,201,2023-01-31
17581,257,0,46,2023-01-31
17582,418,0,99,2023-01-31
17584,2149,0,639,2023-01-31
17601,12408,0,2710,2023-01-31
17602,14546,0,2780,2023-01-31
17603,17219,0,3170,2023-01-31
17701,10135,0,2645,2023-01-31
17702,2314,0,479,2023-01-31
17721,337,0,22,2023-01-31
17723,8,0,0,2023-01-31
17724,1039,0,154,2023-01-31
17727,10,0,-1,2023-01-31
17728,1020,0,211,2023-01-31
17729,19,0,8,2023-01-31
17731,29,0,-1,2023-01-31
17737,1765,0,195,2023-01-31
17740,3659,0,347,2023-01-31
17742,20,0,-1,2023-01-31
17744,646,0,108,2023-01-31
17745,5025,0,359,2023-01-31
17747,564,0,36,2023-01-31
17751,1983,0,101,2023-01-31
17752,1124,0,181,2023-01-31
17754,2852,0,689,2023-01-31
17756,3641,0,315,2023-01-31
17758,195,0,24,2023-01-31
17760,79,0,69,2023-01-31
17763,33,0,5,2023-01-31
17764,316,0,316,2023-01-31
17765,201,0,48,2023-01-31
17768,64,0,10,2023-01-31
17771,561,0,123,2023-01-31
17772,480,0,57,2023-01-31
17774,258,0,21,2023-01-31
17776,54,0,6,2023-01-31
17777,1589,0,220,2023-01-31
17778,8,0,-1,2023-01-31
17801,4858,0,610,2023-01-31
17810,372,0,95,2023-01-31
17812,364,0,49,2023-01-31
17813,514,0,85,2023-01-31
17814,979,0,136,2023-01-31
17815,7238,0,695,2023-01-31
17820,1485,0,61,2023-01-31
17821,5224,0,435,2023-01-31
17823,246,0,18,2023-01-31
17824,1086,0,49,2023-01-31
17827,202,0,24,2023-01-31
17830,444,0,41,2023-01-31
17832,166,0,7,2023-01-31
17834,1137,0,65,2023-01-31
17835,10,0,7,2023-01-31
17836,29,0,6,2023-01-31
17837,3966,0,486,2023-01-31
17840,85,0,-1,2023-01-31
17841,1118,0,62,2023-01-31
17842,1928,0,309,2023-01-31
17844,1934,0,327,2023-01-31
17845,513,0,109,2023-01-31
17846,1076,0,52,2023-01-31
17847,2964,0,360,2023-01-31
17850,137,0,19,2023-01-31
17851,2441,0,151,2023-01-31
17853,526,0,88,2023-01-31
17855,201,0,52,2023-01-31
17856,795,0,133,2023-01-31
17857,2124,0,347,2023-01-31
17859,847,0,69,2023-01-31
17860,598,0,79,2023-01-31
17864,322,0,40,2023-01-31
17866,3000,0,159,2023-01-31
17867,30,0,0,2023-01-31
17868,132,0,-1,2023-01-31
17870,3255,0,677,2023-01-31
17872,2726,0,169,2023-01-31
17876,430,0,64,2023-01-31
17877,-1,0,0,2023-01-31
17878,351,0,103,2023-01-31
17881,397,0,39,2023-01-31
17886,224,0,36,2023-01-31
17888,73,0,6,2023-01-31
17889,540,0,109,2023-01-31
17901,6277,0,925,2023-01-31
17921,1546,0,179,2023-01-31
17922,1176,0,200,2023-01-31
17923,74,0,8,2023-01-31
17925,100,0,20,2023-01-31
17929,530,0,76,2023-01-31
17930,105,0,20,2023-01-31
17931,1720,0,329,2023-01-31
17934,67,0,9,2023-01-31
17935,388,0,64,2023-01-31
17938,515,0,96,2023-01-31
17941,179,0,22,2023-01-31
17948,1079,0,161,2023-01-31
17954,1262,0,175,2023-01-31
17957,70,0,14,2023-01-31
17959,326,0,43,2023-01-31
17960,1009,0,84,2023-01-31
17961,1704,0,406,2023-01-31
17963,1838,0,371,2023-01-31
17964,132,0,41,2023-01-31
17965,536,0,82,2023-01-31
17967,514,0,96,2023-01-31
17968,67,0,7,2023-01-31
17970,708,0,139,2023-01-31
17972,3124,0,441,2023-01-31
17974,63,0,15,2023-01-31
17976,1618,0,193,2023-01-31
17978,29,0,11,2023-01-31
17980,715,0,112,2023-01-31
17981,716,0,260,2023-01-31
17983,309,0,54,2023-01-31
17985,301,0,34,2023-01-31
18011,1425,0,162,2023-01-31
18013,4552,0,268,2023-01-31
18014,2821,0,261,2023-01-31
18015,9867,0,876,2023-01-31
18017,10487,0,1267,2023-01-31
18018,8188,0,1079,2023-01-31
18020,5449,0,632,2023-01-31
18031,2969,0,223,2023-01-31
18032,2730,0,272,2023-01-31
18034,2034,0,232,2023-01-31
18035,66,0,-1,2023-01-31
18036,3346,0,304,2023-01-31
18037,2055,0,187,2023-01-31
18038,782,0,52,2023-01-31
18040,4275,0,518,2023-01-31
18041,1252,0,136,2023-01-31
18042,12090,0,1939,2023-01-31
18045,7785,0,1034,2023-01-31
18049,4546,0,482,2023-01-31
18051,800,0,61,2023-01-31
18052,9026,0,777,2023-01-31
18053,614,0,59,2023-01-31
18054,896,0,114,2023-01-31
18055,2818,0,273,2023-01-31
18056,210,0,23,2023-01-31
18058,2519,0,199,2023-01-31
18059,272,0,20,2023-01-31
18062,6239,0,637,2023-01-31
18063,102,0,6,2023-01-31
18064,7237,0,762,2023-01-31
18066,1450,0,93,2023-01-31
18067,5255,0,580,2023-01-31
18069,1957,0,160,2023-01-31
18070,216,0,19,2023-01-31
18071,3298,0,221,2023-01-31
18072,1747,0,94,2023-01-31
18073,2423,0,463,2023-01-31
18074,991,0,229,2023-01-31
18076,641,0,64,2023-01-31
18077,401,0,55,2023-01-31
18078,1595,0,135,2023-01-31
18080,3159,0,229,2023-01-31
18083,169,0,12,2023-01-31
18085,185,0,21,2023-01-31
18087,262,0,28,2023-01-31
18088,2453,0,162,2023-01-31
18091,1517,0,89,2023-01-31
18092,668,0,67,2023-01-31
18101,1474,0,102,2023-01-31
18102,17943,0,918,2023-01-31
18103,14487,0,1236,2023-01-31
18104,12349,0,1545,2023-01-31
18106,1886,0,259,2023-01-31
18109,6677,0,521,2023-01-31
18201,9603,0,672,2023-01-31
18202,3946,0,421,2023-01-31
18210,2116,0,127,2023-01-31
18211,326,0,20,2023-01-31
18214,499,0,90,2023-01-31
18216,354,0,28,2023-01-31
18218,659,0,61,2023-01-31
18219,302,0,30,2023-01-31
18220,50,0,10,2023-01-31
18222,2241,0,374,2023-01-31
18224,1601,0,221,2023-01-31
18225,38,0,-1,2023-01-31
18229,1951,0,153,2023-01-31
18230,22,0,-1,2023-01-31
18232,1195,0,96,2023-01-31
18235,5501,0,434,2023-01-31
18237,903,0,82,2023-01-31
18240,966,0,99,2023-01-31
18245,45,0,-1,2023-01-31
18246,33,0,-1,2023-01-31
18248,136,0,13,2023-01-31
18249,901,0,102,2023-01-31
18250,867,0,89,2023-01-31
18252,3100,0,294,2023-01-31
18254,208,0,14,2023-01-31
18255,1345,0,118,2023-01-31
18301,8070,0,303,2023-01-31
18302,4826,0,208,2023-01-31
18321,485,0,11,2023-01-31
18322,735,0,45,2023-01-31
18324,2394,0,142,2023-01-31
18325,505,0,24,2023-01-31
18326,1093,0,42,2023-01-31
18327,175,0,9,2023-01-31
18328,1564,0,202,2023-01-31
18330,2553,0,129,2023-01-31
18331,185,0,23,2023-01-31
18332,815,0,24,2023-01-31
18333,180,0,14,2023-01-31
18334,1125,0,45,2023-01-31
18336,762,0,177,2023-01-31
18337,3147,0,491,2023-01-31
18340,21,0,5,2023-01-31
18343,886,0,45,2023-01-31
18344,1031,0,48,2023-01-31
18346,885,0,39,2023-01-31
18347,558,0,32,2023-01-31
18350,304,0,21,2023-01-31
18352,75,0,-1,2023-01-31
18353,3088,0,203,2023-01-31
18354,266,0,17,2023-01-31
18355,293,0,17,2023-01-31
18360,8112,0,318,2023-01-31
18370,261,0,8,2023-01-31
18371,219,0,8,2023-01-31
18372,658,0,26,2023-01-31
18403,1482,0,441,2023-01-31
18405,491,0,95,2023-01-31
18407,3141,0,881,2023-01-31
18411,4131,0,1063,2023-01-31
18414,905,0,194,2023-01-31
18415,168,0,58,2023-01-31
18417,168,0,42,2023-01-31
18419,883,0,180,2023-01-31
18421,969,0,273,2023-01-31
18424,1002,0,235,2023-01-31
18425,253,0,49,2023-01-31
18426,674,0,188,2023-01-31
18427,50,0,24,2023-01-31
18428,2148,0,549,2023-01-31
18430,11,0,-1,2023-01-31
18431,2457,0,677,2023-01-31
18433,1218,0,326,2023-01-31
